Local time,Open,High,Low,Close,Volume
08.04.2016 12:00:00.000,1.14003,1.14008,1.13932,1.13950,4789.27
08.04.2016 13:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 14:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 15:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 16:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 17:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 18:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 19:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 20:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 21:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 22:00:00.000,1.13950,1.13950,1.13950,1.13950,0
08.04.2016 23:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 00:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 01:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 02:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 03:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 04:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 05:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 06:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 07:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 08:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 09:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 10:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 11:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 12:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 13:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 14:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 15:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 16:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 17:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 18:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 19:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 20:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 21:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 22:00:00.000,1.13950,1.13950,1.13950,1.13950,0
09.04.2016 23:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 00:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 01:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 02:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 03:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 04:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 05:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 06:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 07:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 08:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 09:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 10:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 11:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 12:00:00.000,1.13950,1.13950,1.13950,1.13950,0
10.04.2016 13:00:00.000,1.14127,1.14144,1.13957,1.14053,1420.1
10.04.2016 14:00:00.000,1.14056,1.14092,1.14022,1.14048,7911.6499
10.04.2016 15:00:00.000,1.14048,1.14077,1.14007,1.14047,4657.4102
10.04.2016 16:00:00.000,1.14047,1.14062,1.13952,1.13956,7061.3198
10.04.2016 17:00:00.000,1.13955,1.14258,1.13955,1.14115,7662.7998
10.04.2016 18:00:00.000,1.14115,1.14143,1.14048,1.14101,4479.9502
10.04.2016 19:00:00.000,1.14101,1.14120,1.14062,1.14115,2649.2
10.04.2016 20:00:00.000,1.14117,1.14186,1.14102,1.14102,3754.8101
10.04.2016 21:00:00.000,1.14102,1.14148,1.14060,1.14074,3977.8701
10.04.2016 22:00:00.000,1.14074,1.14280,1.14041,1.14145,10742.4902
10.04.2016 23:00:00.000,1.14145,1.14150,1.13723,1.13778,18321.4609
11.04.2016 00:00:00.000,1.13777,1.13957,1.13770,1.13927,18160.0293
11.04.2016 01:00:00.000,1.13927,1.13928,1.13778,1.13812,11249.9502
11.04.2016 02:00:00.000,1.13812,1.13945,1.13785,1.13907,14007.9404
11.04.2016 03:00:00.000,1.13907,1.14057,1.13860,1.13918,11987.2695
11.04.2016 04:00:00.000,1.13917,1.14220,1.13865,1.14115,17350.8008
11.04.2016 05:00:00.000,1.14115,1.14439,1.13942,1.14408,21903.8496
11.04.2016 06:00:00.000,1.14410,1.14473,1.14315,1.14429,19361.4609
11.04.2016 07:00:00.000,1.14428,1.14455,1.14063,1.14110,17121.9004
11.04.2016 08:00:00.000,1.14109,1.14209,1.14074,1.14136,11194.3701
11.04.2016 09:00:00.000,1.14135,1.14182,1.13956,1.14048,8332.6504
11.04.2016 10:00:00.000,1.14048,1.14145,1.14048,1.14115,7470.6499
11.04.2016 11:00:00.000,1.14116,1.14121,1.14025,1.14052,6314.5898
11.04.2016 12:00:00.000,1.14051,1.14105,1.14028,1.14074,4125.0498
11.04.2016 13:00:00.000,1.14074,1.14093,1.14016,1.14044,2047.95
11.04.2016 14:00:00.000,1.14045,1.14105,1.14007,1.14099,3899.1899
11.04.2016 15:00:00.000,1.14099,1.14136,1.14088,1.14102,3832.3899
11.04.2016 16:00:00.000,1.14101,1.14116,1.14004,1.14104,6466.0698
11.04.2016 17:00:00.000,1.14102,1.14166,1.14053,1.14105,6641.2202
11.04.2016 18:00:00.000,1.14103,1.14132,1.14072,1.14089,4770.4902
11.04.2016 19:00:00.000,1.14089,1.14100,1.14011,1.14052,3675.1299
11.04.2016 20:00:00.000,1.14051,1.14099,1.14045,1.14083,3935.1499
11.04.2016 21:00:00.000,1.14084,1.14137,1.14068,1.14119,5982.2998
11.04.2016 22:00:00.000,1.14118,1.14229,1.14065,1.14201,10883.7598
11.04.2016 23:00:00.000,1.14200,1.14349,1.14157,1.14304,15520
12.04.2016 00:00:00.000,1.14305,1.14649,1.14305,1.14333,21146.9805
12.04.2016 01:00:00.000,1.14331,1.14349,1.14186,1.14210,14541.7197
12.04.2016 02:00:00.000,1.14211,1.14249,1.14085,1.14094,11245.2598
12.04.2016 03:00:00.000,1.14093,1.14152,1.13965,1.14106,13502.2197
12.04.2016 04:00:00.000,1.14106,1.14130,1.13798,1.13826,19888.7207
12.04.2016 05:00:00.000,1.13826,1.13967,1.13623,1.13707,20825.9707
12.04.2016 06:00:00.000,1.13706,1.13774,1.13453,1.13742,23829.3301
12.04.2016 07:00:00.000,1.13742,1.14005,1.13652,1.13948,18623.3906
12.04.2016 08:00:00.000,1.13949,1.13992,1.13752,1.13755,10793.29
12.04.2016 09:00:00.000,1.13756,1.13870,1.13725,1.13728,9837.29
12.04.2016 10:00:00.000,1.13728,1.13983,1.13728,1.13963,8659.04
12.04.2016 11:00:00.000,1.13963,1.13977,1.13888,1.13916,6720.8198
12.04.2016 12:00:00.000,1.13916,1.13928,1.13818,1.13840,5380.6699
12.04.2016 13:00:00.000,1.13840,1.13898,1.13814,1.13832,4694.4199
12.04.2016 14:00:00.000,1.13832,1.13862,1.13808,1.13858,5738.3901
12.04.2016 15:00:00.000,1.13859,1.13876,1.13812,1.13831,6033.2202
12.04.2016 16:00:00.000,1.13830,1.13912,1.13755,1.13804,7331.5698
12.04.2016 17:00:00.000,1.13805,1.13816,1.13672,1.13708,7174.4199
12.04.2016 18:00:00.000,1.13709,1.13753,1.13661,1.13676,7055.1299
12.04.2016 19:00:00.000,1.13676,1.13727,1.13660,1.13694,4630.3799
12.04.2016 20:00:00.000,1.13694,1.13711,1.13658,1.13672,3494.8201
12.04.2016 21:00:00.000,1.13672,1.13673,1.13559,1.13601,6910.2598
12.04.2016 22:00:00.000,1.13601,1.13672,1.13426,1.13521,15186.6602
12.04.2016 23:00:00.000,1.13520,1.13621,1.13407,1.13531,16586.4707
13.04.2016 00:00:00.000,1.13532,1.13582,1.13365,1.13375,17551.8496
13.04.2016 01:00:00.000,1.13376,1.13395,1.13081,1.13138,18222.7598
13.04.2016 02:00:00.000,1.13139,1.13160,1.12986,1.13032,15041.4805
13.04.2016 03:00:00.000,1.13031,1.13093,1.12960,1.13028,15322.0596
13.04.2016 04:00:00.000,1.13029,1.13260,1.12953,1.13129,22104.6094
13.04.2016 05:00:00.000,1.13128,1.13243,1.12803,1.12813,20263.4395
13.04.2016 06:00:00.000,1.12813,1.12941,1.12725,1.12837,19565.2402
13.04.2016 07:00:00.000,1.12839,1.12896,1.12724,1.12793,17051.6406
13.04.2016 08:00:00.000,1.12800,1.12918,1.12757,1.12870,12350.6504
13.04.2016 09:00:00.000,1.12869,1.12921,1.12739,1.12826,9523.9902
13.04.2016 10:00:00.000,1.12827,1.12845,1.12732,1.12837,7468.4399
13.04.2016 11:00:00.000,1.12836,1.12901,1.12793,1.12800,6637.04
13.04.2016 12:00:00.000,1.12800,1.12805,1.12682,1.12733,4995.46
13.04.2016 13:00:00.000,1.12732,1.12789,1.12725,1.12778,2668.9199
13.04.2016 14:00:00.000,1.12778,1.12838,1.12755,1.12827,4788.5298
13.04.2016 15:00:00.000,1.12826,1.12840,1.12727,1.12779,3886.79
13.04.2016 16:00:00.000,1.12779,1.12789,1.12631,1.12659,7227.3799
13.04.2016 17:00:00.000,1.12659,1.12677,1.12538,1.12630,8155.5601
13.04.2016 18:00:00.000,1.12630,1.12688,1.12594,1.12687,8983
13.04.2016 19:00:00.000,1.12687,1.12731,1.12641,1.12659,5701.0498
13.04.2016 20:00:00.000,1.12659,1.12672,1.12609,1.12617,4319.6499
13.04.2016 21:00:00.000,1.12617,1.12663,1.12593,1.12627,5817.8198
13.04.2016 22:00:00.000,1.12628,1.12688,1.12517,1.12643,11781.8301
13.04.2016 23:00:00.000,1.12644,1.12644,1.12339,1.12532,16889.4805
14.04.2016 00:00:00.000,1.12534,1.12716,1.12407,1.12677,15625.3398
14.04.2016 01:00:00.000,1.12678,1.12736,1.12513,1.12560,14624.7305
14.04.2016 02:00:00.000,1.12558,1.12645,1.12535,1.12593,12396.4902
14.04.2016 03:00:00.000,1.12593,1.12685,1.12546,1.12597,11866.3799
14.04.2016 04:00:00.000,1.12599,1.12948,1.12494,1.12763,21629.5996
14.04.2016 05:00:00.000,1.12761,1.12841,1.12631,1.12801,19078.7793
14.04.2016 06:00:00.000,1.12801,1.12807,1.12517,1.12628,17912.3203
14.04.2016 07:00:00.000,1.12630,1.12695,1.12480,1.12628,15801.6201
14.04.2016 08:00:00.000,1.12625,1.12704,1.12547,1.12619,8920.3799
14.04.2016 09:00:00.000,1.12618,1.12709,1.12608,1.12701,6922.8901
14.04.2016 10:00:00.000,1.12701,1.12757,1.12627,1.12670,5489.23
14.04.2016 11:00:00.000,1.12669,1.12684,1.12545,1.12552,5655.48
14.04.2016 12:00:00.000,1.12553,1.12691,1.12546,1.12676,4925.8301
14.04.2016 13:00:00.000,1.12675,1.12683,1.12594,1.12601,3025.6399
14.04.2016 14:00:00.000,1.12602,1.12664,1.12598,1.12664,5939.5498
14.04.2016 15:00:00.000,1.12663,1.12687,1.12634,1.12651,4908.5298
14.04.2016 16:00:00.000,1.12650,1.12670,1.12496,1.12554,5665.2002
14.04.2016 17:00:00.000,1.12554,1.12611,1.12537,1.12583,3869.45
14.04.2016 18:00:00.000,1.12582,1.12637,1.12542,1.12590,4674.52
14.04.2016 19:00:00.000,1.12590,1.12636,1.12585,1.12621,2653.5701
14.04.2016 20:00:00.000,1.12621,1.12635,1.12577,1.12624,2328.5701
14.04.2016 21:00:00.000,1.12625,1.12639,1.12557,1.12575,3422.76
14.04.2016 22:00:00.000,1.12575,1.12712,1.12571,1.12582,9898.4102
14.04.2016 23:00:00.000,1.12582,1.12647,1.12457,1.12594,15368.2998
15.04.2016 00:00:00.000,1.12592,1.12695,1.12557,1.12647,11944.6797
15.04.2016 01:00:00.000,1.12646,1.12687,1.12573,1.12627,11198.5195
15.04.2016 02:00:00.000,1.12629,1.12800,1.12627,1.12787,10773.5195
15.04.2016 03:00:00.000,1.12786,1.12878,1.12779,1.12815,10679.0996
15.04.2016 04:00:00.000,1.12816,1.12971,1.12740,1.12745,15196.8301
15.04.2016 05:00:00.000,1.12745,1.12932,1.12722,1.12885,16232.9404
15.04.2016 06:00:00.000,1.12883,1.13169,1.12880,1.12951,20061.2305
15.04.2016 07:00:00.000,1.12952,1.13001,1.12838,1.12936,14754.6104
15.04.2016 08:00:00.000,1.12936,1.13098,1.12936,1.12977,10145.1699
15.04.2016 09:00:00.000,1.12978,1.13113,1.12875,1.12888,9249.7598
15.04.2016 10:00:00.000,1.12887,1.12895,1.12808,1.12863,7218.1699
15.04.2016 11:00:00.000,1.12864,1.12899,1.12817,1.12828,4527.0801
15.04.2016 12:00:00.000,1.12827,1.12863,1.12804,1.12823,4089.53
15.04.2016 13:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 14:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 15:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 16:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 17:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 18:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 19:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 20:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 21:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 22:00:00.000,1.12823,1.12823,1.12823,1.12823,0
15.04.2016 23:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 00:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 01:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 02:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 03:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 04:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 05:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 06:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 07:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 08:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 09:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 10:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 11:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 12:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 13:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 14:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 15:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 16:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 17:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 18:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 19:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 20:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 21:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 22:00:00.000,1.12823,1.12823,1.12823,1.12823,0
16.04.2016 23:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 00:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 01:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 02:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 03:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 04:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 05:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 06:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 07:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 08:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 09:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 10:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 11:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 12:00:00.000,1.12823,1.12823,1.12823,1.12823,0
17.04.2016 13:00:00.000,1.13002,1.13018,1.12919,1.12955,1803.4
17.04.2016 14:00:00.000,1.12957,1.12984,1.12897,1.12913,5449.1499
17.04.2016 15:00:00.000,1.12912,1.13000,1.12890,1.12975,6199.5801
17.04.2016 16:00:00.000,1.12978,1.13067,1.12943,1.12949,8667.1104
17.04.2016 17:00:00.000,1.12949,1.12972,1.12887,1.12930,6376.3198
17.04.2016 18:00:00.000,1.12932,1.12947,1.12763,1.12828,6492.4902
17.04.2016 19:00:00.000,1.12830,1.12857,1.12810,1.12836,3641.21
17.04.2016 20:00:00.000,1.12835,1.12874,1.12811,1.12864,3482.72
17.04.2016 21:00:00.000,1.12864,1.12897,1.12802,1.12845,4248.3599
17.04.2016 22:00:00.000,1.12845,1.12934,1.12737,1.12893,11639.2803
17.04.2016 23:00:00.000,1.12892,1.13098,1.12881,1.13015,14906.8203
18.04.2016 00:00:00.000,1.13014,1.13086,1.12834,1.13019,11970.46
18.04.2016 01:00:00.000,1.13016,1.13133,1.13002,1.13064,9685.8301
18.04.2016 02:00:00.000,1.13064,1.13064,1.12964,1.13046,8740.6504
18.04.2016 03:00:00.000,1.13046,1.13098,1.12992,1.13090,8294.3203
18.04.2016 04:00:00.000,1.13089,1.13193,1.13010,1.13071,18160.7109
18.04.2016 05:00:00.000,1.13071,1.13145,1.12970,1.13068,15020.3301
18.04.2016 06:00:00.000,1.13067,1.13321,1.13048,1.13291,18621.2207
18.04.2016 07:00:00.000,1.13289,1.13300,1.13134,1.13205,14520.5498
18.04.2016 08:00:00.000,1.13223,1.13254,1.13127,1.13245,9221.79
18.04.2016 09:00:00.000,1.13245,1.13294,1.13155,1.13172,8003.5698
18.04.2016 10:00:00.000,1.13172,1.13211,1.13081,1.13121,6564.4702
18.04.2016 11:00:00.000,1.13125,1.13156,1.13071,1.13073,4593.8198
18.04.2016 12:00:00.000,1.13075,1.13155,1.13074,1.13123,3536.3601
18.04.2016 13:00:00.000,1.13122,1.13151,1.13100,1.13130,3345.5901
18.04.2016 14:00:00.000,1.13130,1.13132,1.13061,1.13100,2421.54
18.04.2016 15:00:00.000,1.13101,1.13118,1.13062,1.13077,3109.6001
18.04.2016 16:00:00.000,1.13078,1.13111,1.13034,1.13103,5236.8301
18.04.2016 17:00:00.000,1.13102,1.13207,1.13102,1.13199,4262.52
18.04.2016 18:00:00.000,1.13198,1.13231,1.13145,1.13216,3600.0801
18.04.2016 19:00:00.000,1.13218,1.13258,1.13191,1.13228,3794.47
18.04.2016 20:00:00.000,1.13228,1.13243,1.13191,1.13238,2770.77
18.04.2016 21:00:00.000,1.13240,1.13256,1.13206,1.13252,4515.9902
18.04.2016 22:00:00.000,1.13252,1.13444,1.13241,1.13391,13811.8701
18.04.2016 23:00:00.000,1.13389,1.13402,1.13251,1.13269,13523.7598
19.04.2016 00:00:00.000,1.13269,1.13331,1.13148,1.13323,12497.6299
19.04.2016 01:00:00.000,1.13323,1.13432,1.13256,1.13316,13382.5098
19.04.2016 02:00:00.000,1.13316,1.13390,1.13275,1.13344,10978.8096
19.04.2016 03:00:00.000,1.13345,1.13486,1.13281,1.13409,12571.6602
19.04.2016 04:00:00.000,1.13410,1.13593,1.13389,1.13538,17372.5508
19.04.2016 05:00:00.000,1.13537,1.13806,1.13534,1.13777,19390.3008
19.04.2016 06:00:00.000,1.13778,1.13825,1.13600,1.13767,18967.4707
19.04.2016 07:00:00.000,1.13766,1.13845,1.13692,1.13752,18163.4004
19.04.2016 08:00:00.000,1.13753,1.13759,1.13682,1.13759,10472.6201
19.04.2016 09:00:00.000,1.13758,1.13826,1.13758,1.13786,8587.8604
19.04.2016 10:00:00.000,1.13786,1.13815,1.13742,1.13752,6821.0898
19.04.2016 11:00:00.000,1.13752,1.13788,1.13611,1.13627,6621.25
19.04.2016 12:00:00.000,1.13626,1.13641,1.13562,1.13573,5420.3198
19.04.2016 13:00:00.000,1.13576,1.13611,1.13549,1.13553,4566.2598
19.04.2016 14:00:00.000,1.13554,1.13601,1.13540,1.13566,4066.27
19.04.2016 15:00:00.000,1.13567,1.13602,1.13552,1.13583,2546.1799
19.04.2016 16:00:00.000,1.13583,1.13625,1.13572,1.13575,5017.75
19.04.2016 17:00:00.000,1.13574,1.13692,1.13573,1.13669,4915.5498
19.04.2016 18:00:00.000,1.13670,1.13704,1.13630,1.13702,4398.8301
19.04.2016 19:00:00.000,1.13704,1.13736,1.13571,1.13627,5913.98
19.04.2016 20:00:00.000,1.13627,1.13652,1.13610,1.13610,4310.6699
19.04.2016 21:00:00.000,1.13612,1.13618,1.13532,1.13575,6602.71
19.04.2016 22:00:00.000,1.13577,1.13682,1.13566,1.13612,10775.2402
19.04.2016 23:00:00.000,1.13611,1.13653,1.13489,1.13634,14281.7402
20.04.2016 00:00:00.000,1.13633,1.13663,1.13549,1.13656,12354.1504
20.04.2016 01:00:00.000,1.13655,1.13795,1.13607,1.13715,14264.4404
20.04.2016 02:00:00.000,1.13715,1.13738,1.13621,1.13677,12164.6104
20.04.2016 03:00:00.000,1.13676,1.13802,1.13641,1.13781,12156.4502
20.04.2016 04:00:00.000,1.13782,1.13876,1.13638,1.13658,16107.2002
20.04.2016 05:00:00.000,1.13658,1.13677,1.13350,1.13392,18587.1699
20.04.2016 06:00:00.000,1.13394,1.13444,1.13180,1.13295,19772.4609
20.04.2016 07:00:00.000,1.13297,1.13411,1.13207,1.13282,19793.7402
20.04.2016 08:00:00.000,1.13284,1.13333,1.13239,1.13272,12615.4404
20.04.2016 09:00:00.000,1.13270,1.13275,1.13014,1.13131,14474.5498
20.04.2016 10:00:00.000,1.13131,1.13141,1.12998,1.13022,11213.2998
20.04.2016 11:00:00.000,1.13021,1.13035,1.12905,1.12909,10404.2402
20.04.2016 12:00:00.000,1.12920,1.12991,1.12907,1.12965,5495.3101
20.04.2016 13:00:00.000,1.12960,1.13004,1.12936,1.12997,3819.1001
20.04.2016 14:00:00.000,1.12997,1.13017,1.12970,1.13013,3664.8999
20.04.2016 15:00:00.000,1.13012,1.13061,1.12975,1.13022,3863.6101
20.04.2016 16:00:00.000,1.13024,1.13037,1.12966,1.12988,6308.8301
20.04.2016 17:00:00.000,1.12986,1.13044,1.12871,1.12974,7260.8599
20.04.2016 18:00:00.000,1.12975,1.13017,1.12963,1.12987,4103.02
20.04.2016 19:00:00.000,1.12986,1.13001,1.12952,1.12955,4153.3799
20.04.2016 20:00:00.000,1.12955,1.12964,1.12903,1.12926,4275.0698
20.04.2016 21:00:00.000,1.12925,1.12982,1.12892,1.12968,6729.5601
20.04.2016 22:00:00.000,1.12968,1.13039,1.12906,1.12981,13556.7305
20.04.2016 23:00:00.000,1.12981,1.13106,1.12889,1.12922,17742.4297
21.04.2016 00:00:00.000,1.12923,1.12979,1.12831,1.12928,16908.5703
21.04.2016 01:00:00.000,1.12929,1.13050,1.12852,1.13035,13762.4697
21.04.2016 02:00:00.000,1.13036,1.13127,1.12996,1.13106,11514.7695
21.04.2016 03:00:00.000,1.13108,1.13342,1.13071,1.13281,17624.0801
21.04.2016 04:00:00.000,1.13282,1.13981,1.13258,1.13758,30091.5996
21.04.2016 05:00:00.000,1.13763,1.13903,1.12761,1.12960,29790.2207
21.04.2016 06:00:00.000,1.12957,1.13056,1.12699,1.12886,21626.5898
21.04.2016 07:00:00.000,1.12890,1.13031,1.12844,1.12996,14697.4902
21.04.2016 08:00:00.000,1.12998,1.13101,1.12915,1.12978,10598.8301
21.04.2016 09:00:00.000,1.12978,1.13013,1.12912,1.12912,7830.3599
21.04.2016 10:00:00.000,1.12912,1.12955,1.12864,1.12942,7491.6802
21.04.2016 11:00:00.000,1.12944,1.12967,1.12884,1.12897,5910.8999
21.04.2016 12:00:00.000,1.12897,1.12910,1.12840,1.12869,3423.6101
21.04.2016 13:00:00.000,1.12866,1.12894,1.12818,1.12846,1605.45
21.04.2016 14:00:00.000,1.12846,1.12910,1.12846,1.12882,2923.0801
21.04.2016 15:00:00.000,1.12882,1.12926,1.12881,1.12902,2545.9199
21.04.2016 16:00:00.000,1.12902,1.12990,1.12895,1.12976,5314.7202
21.04.2016 17:00:00.000,1.12977,1.13032,1.12976,1.13007,4634.1499
21.04.2016 18:00:00.000,1.13007,1.13087,1.13007,1.13011,4225.4102
21.04.2016 19:00:00.000,1.13011,1.13043,1.13002,1.13006,3577.3201
21.04.2016 20:00:00.000,1.13007,1.13013,1.12915,1.12944,6823.1602
21.04.2016 21:00:00.000,1.12945,1.13054,1.12942,1.12968,7211.4399
21.04.2016 22:00:00.000,1.12969,1.13026,1.12866,1.12940,13374.9502
21.04.2016 23:00:00.000,1.12943,1.12943,1.12647,1.12801,17472.5
22.04.2016 00:00:00.000,1.12797,1.12916,1.12713,1.12731,13691.5303
22.04.2016 01:00:00.000,1.12730,1.12834,1.12684,1.12791,11517.8896
22.04.2016 02:00:00.000,1.12792,1.12818,1.12560,1.12690,14058.0596
22.04.2016 03:00:00.000,1.12689,1.12811,1.12626,1.12641,12881.7695
22.04.2016 04:00:00.000,1.12642,1.12672,1.12492,1.12562,16351.1602
22.04.2016 05:00:00.000,1.12562,1.12631,1.12456,1.12519,21059.3906
22.04.2016 06:00:00.000,1.12520,1.12703,1.12390,1.12401,22731.8301
22.04.2016 07:00:00.000,1.12400,1.12480,1.12373,1.12388,16552.6602
22.04.2016 08:00:00.000,1.12386,1.12402,1.12219,1.12228,14126.9697
22.04.2016 09:00:00.000,1.12228,1.12270,1.12181,1.12201,9433.1699
22.04.2016 10:00:00.000,1.12203,1.12339,1.12192,1.12281,8140.6401
22.04.2016 11:00:00.000,1.12282,1.12376,1.12219,1.12221,6863.77
22.04.2016 12:00:00.000,1.12220,1.12364,1.12206,1.12227,4431.1401
22.04.2016 13:00:00.000,1.12227,1.12227,1.12227,1.12227,0
22.04.2016 14:00:00.000,1.12227,1.12227,1.12227,1.12227,0
22.04.2016 15:00:00.000,1.12227,1.12227,1.12227,1.12227,0
22.04.2016 16:00:00.000,1.12227,1.12227,1.12227,1.12227,0
22.04.2016 17:00:00.000,1.12227,1.12227,1.12227,1.12227,0
22.04.2016 18:00:00.000,1.12227,1.12227,1.12227,1.12227,0
22.04.2016 19:00:00.000,1.12227,1.12227,1.12227,1.12227,0
